# csv_version=1
# scenario="S1_track_j1"
# t0_unix=1781245413.9507632
# t0_iso="2026-06-12T15:23:33+0900"
# motor_ids=[1, 2, 3, 4, 5, 6, 7]
# leader_sign={"1": -1.0, "2": 1.0, "3": -1.0, "4": 1.0, "5": -1.0, "6": 1.0, "7": -1.0}
# leader_scale={"1": 1.0, "2": 1.0, "3": 1.0, "4": 1.0, "5": 1.0, "6": 1.0, "7": 1.0}
# relay_mode="calib_ik"
# relay_active=false
# leader_connected=false
# imu_connected=true
# safe_profile_velocity=150
# max_vel_deg_s=180.0
# joint_limit_deg={"1": 120, "2": 120, "3": 90, "4": 140, "5": 90, "6": 90, "7": 90}
# leader_zero_offset_deg={"5": 90.0}
t,ev,leader_age,imu_age,read_fail,L1_deg,C1_deg,G1_deg,P1_deg,Lraw1,Praw1,L2_deg,C2_deg,G2_deg,P2_deg,Lraw2,Praw2,L3_deg,C3_deg,G3_deg,P3_deg,Lraw3,Praw3,L4_deg,C4_deg,G4_deg,P4_deg,Lraw4,Praw4,L5_deg,C5_deg,G5_deg,P5_deg,Lraw5,Praw5,L6_deg,C6_deg,G6_deg,P6_deg,Lraw6,Praw6,L7_deg,C7_deg,G7_deg,P7_deg,Lraw7,Praw7
32.205,,,0.000,0,,2.203,12.044,12.484,,2080,,8.473,15.121,14.769,,2140,,12.407,9.670,7.648,,2166,,6.671,15.385,14.330,,2106,,-25.782,-12.923,-11.077,,1770,,-24.418,-16.703,-16.176,,1772,,-9.518,-12.044,-11.077,,1952
32.250,,,0.016,0,,2.051,11.692,12.308,,2078,,8.355,15.121,14.769,,2140,,12.781,10.022,8.088,,2171,,6.634,15.385,14.330,,2106,,-26.170,-13.363,-11.692,,1763,,-24.361,-16.703,-16.176,,1772,,-9.558,-12.044,-11.341,,1949
32.300,,,0.003,0,,1.758,11.429,12.220,,2077,,8.034,14.857,14.769,,2140,,13.438,10.725,8.615,,2177,,6.514,15.121,14.330,,2106,,-26.851,-13.978,-12.396,,1755,,-24.294,-16.703,-16.176,,1772,,-9.629,-12.044,-11.429,,1948
32.350,,,0.006,0,,1.434,11.077,12.044,,2075,,7.582,14.242,14.769,,2140,,14.150,11.429,9.319,,2185,,6.348,15.121,14.330,,2106,,-27.438,-14.593,-13.099,,1747,,-24.222,-16.703,-16.176,,1772,,-9.673,-12.044,-11.429,,1948
32.400,,,0.005,0,,1.119,10.813,11.780,,2072,,7.105,13.802,14.769,,2140,,14.632,11.692,9.934,,2192,,6.188,14.857,14.330,,2106,,-27.902,-15.033,-13.714,,1740,,-24.136,-16.440,-16.176,,1772,,-9.650,-12.044,-11.429,,1948
32.450,,,0.055,0,,0.989,10.813,11.692,,2071,,6.897,13.538,14.505,,2137,,14.747,12.044,10.549,,2199,,6.120,14.857,14.330,,2106,,-28.084,-15.033,-14.154,,1735,,-24.104,-16.440,-16.176,,1772,,-9.635,-12.044,-11.429,,1948
32.500,,,0.000,0,,0.642,9.670,11.429,,2068,,6.208,13.099,14.154,,2133,,14.708,12.044,11.165,,2206,,5.999,14.593,14.330,,2106,,-28.768,-15.912,-14.505,,1731,,-23.962,-16.440,-16.176,,1772,,-9.575,-12.044,-11.429,,1948
32.550,,,0.006,0,,0.557,9.670,11.077,,2064,,5.904,12.659,13.714,,2128,,14.544,11.780,11.604,,2211,,5.964,14.593,14.330,,2106,,-29.118,-16.176,-15.033,,1725,,-23.913,-16.176,-16.176,,1772,,-9.574,-12.044,-11.429,,1948
32.602,,,0.013,0,,0.607,9.670,10.462,,2057,,5.674,12.396,13.451,,2125,,14.284,11.516,11.868,,2214,,5.912,14.593,14.330,,2106,,-29.500,-16.527,-15.560,,1719,,-23.861,-16.176,-16.088,,1773,,-9.644,-12.044,-11.429,,1948
32.650,,,0.007,0,,0.659,9.670,10.198,,2054,,5.618,12.396,13.011,,2120,,14.127,11.516,11.956,,2215,,5.883,14.593,14.330,,2106,,-29.654,-16.791,-15.912,,1715,,-23.835,-16.176,-16.088,,1773,,-9.703,-12.044,-11.429,,1948
32.700,,,0.004,0,,0.806,10.462,9.934,,2051,,5.608,12.396,12.747,,2117,,13.644,10.901,11.868,,2214,,5.788,14.593,14.330,,2106,,-30.038,-17.231,-16.176,,1712,,-23.790,-16.176,-16.088,,1773,,-9.873,-12.308,-11.429,,1948
32.750,,,0.004,0,,0.953,10.462,9.758,,2049,,5.645,12.396,12.484,,2114,,13.189,10.462,11.516,,2210,,5.709,14.330,14.330,,2106,,-30.377,-17.582,-16.440,,1709,,-23.770,-16.176,-16.088,,1773,,-10.041,-12.571,-11.429,,1948
32.804,,,0.000,0,,1.141,10.725,9.934,,2051,,5.690,12.396,12.396,,2113,,12.610,9.846,11.077,,2205,,5.589,14.330,14.330,,2106,,-30.865,-18.022,-16.791,,1705,,-23.767,-16.176,-16.088,,1773,,-10.269,-12.835,-11.604,,1946
32.850,,,0.006,0,,1.262,10.725,10.198,,2054,,5.705,12.396,12.396,,2113,,12.251,9.495,10.725,,2201,,5.505,14.330,14.330,,2106,,-31.187,-18.374,-17.055,,1702,,-23.775,-16.176,-16.088,,1773,,-10.419,-12.835,-11.868,,1943
32.904,,,0.010,0,,1.400,10.989,10.374,,2056,,5.647,12.396,12.396,,2113,,11.927,9.231,10.286,,2196,,5.294,14.066,14.330,,2106,,-31.727,-18.901,-17.582,,1696,,-23.824,-16.176,-16.088,,1773,,-10.661,-13.099,-12.220,,1939
32.953,,,0.021,0,,1.485,10.989,10.637,,2059,,5.532,12.396,12.396,,2113,,11.766,9.231,9.934,,2192,,5.071,13.802,14.242,,2105,,-32.145,-19.165,-18.022,,1691,,-23.873,-16.176,-16.088,,1773,,-10.844,-13.363,-12.484,,1936
33.000,,,0.008,0,,1.532,10.989,10.725,,2060,,5.420,12.132,12.396,,2113,,11.675,8.967,9.582,,2188,,4.939,13.538,14.242,,2105,,-32.356,-19.516,-18.462,,1686,,-23.903,-16.176,-16.088,,1773,,-10.929,-13.363,-12.747,,1933
33.050,,,0.006,0,,1.620,11.253,10.725,,2060,,5.177,11.868,12.308,,2112,,11.508,8.967,9.231,,2184,,4.786,13.538,14.242,,2105,,-32.688,-19.868,-18.901,,1681,,-23.946,-16.176,-16.088,,1773,,-11.019,-13.363,-12.835,,1932
33.105,,,0.013,0,,1.702,11.253,10.813,,2061,,4.889,11.604,12.220,,2111,,11.355,8.703,9.055,,2182,,4.732,13.538,14.242,,2105,,-32.942,-20.132,-19.253,,1677,,-24.007,-16.176,-16.088,,1773,,-11.060,-13.626,-12.835,,1932
33.153,,,0.000,0,,1.746,11.253,10.813,,2061,,4.686,11.341,12.044,,2109,,11.273,8.703,8.967,,2181,,4.725,13.538,14.242,,2105,,-33.084,-20.132,-19.516,,1674,,-24.048,-16.176,-16.088,,1773,,-11.071,-13.626,-12.835,,1932
33.203,,,0.000,0,,1.792,11.253,10.813,,2061,,4.538,11.341,11.956,,2108,,11.223,8.703,8.791,,2179,,4.763,13.538,14.242,,2105,,-33.252,-20.396,-19.692,,1672,,-24.056,-16.176,-16.088,,1773,,-11.064,-13.626,-12.923,,1931
33.250,,,0.017,0,,1.842,11.516,10.813,,2061,,4.476,11.341,11.780,,2106,,11.197,8.440,8.703,,2178,,4.809,13.538,14.242,,2105,,-33.390,-20.396,-19.868,,1670,,-24.036,-16.176,-16.088,,1773,,-11.060,-13.626,-13.011,,1930
33.300,,,0.013,0,,1.875,11.516,10.813,,2061,,4.467,11.341,11.604,,2104,,11.182,8.440,8.615,,2177,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-19.956,,1669,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.011,,1930
33.350,,,0.007,0,,1.875,11.516,10.813,,2061,,4.467,11.341,11.341,,2101,,11.182,8.440,8.527,,2176,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.220,,1666,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.099,,1929
33.403,,,0.009,0,,1.875,11.516,10.901,,2062,,4.467,11.341,11.253,,2100,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.220,,1666,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.099,,1929
33.450,,,0.000,0,,1.875,11.516,10.901,,2062,,4.467,11.341,11.253,,2100,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.220,,1666,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.011,,1930
33.500,,,0.015,0,,1.875,11.516,10.989,,2063,,4.467,11.341,11.341,,2101,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.220,,1666,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.011,,1930
33.550,,,0.010,0,,1.875,11.516,10.989,,2063,,4.467,11.341,11.341,,2101,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.220,,1666,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.011,,1930
33.600,,,0.008,0,,1.875,11.516,10.989,,2063,,4.467,11.341,11.341,,2101,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.220,,1666,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.099,,1929
33.650,,,0.004,0,,1.875,11.516,10.989,,2063,,4.467,11.341,11.341,,2101,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.308,,1665,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.011,,1930
33.699,,,0.000,0,,1.875,11.516,10.989,,2063,,4.467,11.341,11.341,,2101,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.220,,1666,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.011,,1930
33.750,,,0.015,0,,1.875,11.516,10.989,,2063,,4.467,11.341,11.341,,2101,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.308,,1665,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.011,,1930
33.800,,,0.011,0,,1.875,11.516,10.989,,2063,,4.467,11.341,11.341,,2101,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.220,,1666,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.011,,1930
33.850,,,0.008,0,,1.875,11.516,10.989,,2063,,4.467,11.341,11.341,,2101,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.308,,1665,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.011,,1930
33.900,,,0.004,0,,1.875,11.516,10.989,,2063,,4.467,11.341,11.341,,2101,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.308,,1665,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.011,,1930
33.950,,,0.017,0,,1.875,11.516,10.989,,2063,,4.467,11.341,11.341,,2101,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.220,,1666,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.099,,1929
34.000,,,0.046,0,,1.875,11.516,10.989,,2063,,4.467,11.341,11.341,,2101,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.220,,1666,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.099,,1929
34.050,,,0.002,0,,1.875,11.516,10.989,,2063,,4.467,11.341,11.341,,2101,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.308,,1665,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.011,,1930
34.100,,,0.014,0,,1.875,11.516,10.989,,2063,,4.467,11.341,11.341,,2101,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.308,,1665,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.011,,1930
34.150,,,0.012,0,,1.875,11.516,10.989,,2063,,4.467,11.341,11.341,,2101,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.220,,1666,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.011,,1930
34.200,,,0.002,0,,1.875,11.516,10.989,,2063,,4.467,11.341,11.341,,2101,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.308,,1665,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.011,,1930
34.250,,,0.003,0,,1.875,11.516,10.989,,2063,,4.467,11.341,11.341,,2101,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.308,,1665,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.011,,1930
34.300,,,0.000,0,,1.875,11.516,10.989,,2063,,4.467,11.341,11.341,,2101,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.308,,1665,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.011,,1930
34.350,,,0.011,0,,1.875,11.516,10.989,,2063,,4.467,11.341,11.341,,2101,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.308,,1665,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.011,,1930
34.400,,,0.001,0,,1.875,11.516,10.989,,2063,,4.467,11.341,11.341,,2101,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.308,,1665,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.099,,1929
34.450,,,0.005,0,,1.875,11.516,10.989,,2063,,4.467,11.341,11.341,,2101,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.308,,1665,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.011,,1930
34.499,,,0.019,0,,1.875,11.516,10.989,,2063,,4.467,11.341,11.341,,2101,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.220,,1666,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.011,,1930
34.550,,,0.015,0,,1.875,11.516,10.989,,2063,,4.467,11.341,11.341,,2101,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.220,,1666,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.011,,1930
34.600,,,0.011,0,,1.875,11.516,10.989,,2063,,4.467,11.341,11.341,,2101,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.220,,1666,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.011,,1930
34.650,,,0.003,0,,1.875,11.516,10.989,,2063,,4.467,11.341,11.341,,2101,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.220,,1666,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.011,,1930
34.700,,,0.021,0,,1.875,11.516,10.989,,2063,,4.467,11.341,11.341,,2101,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.220,,1666,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.011,,1930
34.750,,,0.017,0,,1.875,11.516,10.989,,2063,,4.467,11.341,11.341,,2101,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.308,,1665,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.099,,1929
34.800,,,0.011,0,,1.875,11.516,10.989,,2063,,4.467,11.341,11.341,,2101,,11.182,8.440,8.440,,2175,,4.833,13.538,14.242,,2105,,-33.465,-20.659,-20.220,,1666,,-24.021,-16.176,-16.088,,1773,,-11.060,-13.626,-13.011,,1930
# rows=696 fail_ticks=0
